,0,1,2,3,4,5,6,7,8,9,10,11
916,0.001827448742277385,0.06676718641538135,0.0004225263403856567,0.0012983910485113547,0.9154777273063441,0.0008212915677189713,0.0005236907866236758,0.000834764543517236,0.001160475842687793,0.0004086335547367585,0.00046316083117570796,0.0005035437594821883
917,0.002297305539403003,0.014727794406973926,0.0014310141174018389,0.018470554996905246,0.9209931026782427,0.0005989990977885019,0.0005641180223870701,0.00027128339988536656,0.004418625940659184,0.00048142986411077974,0.001973762468703589,0.0008644502724422074
918,0.014079470229602358,0.004264444811809675,0.004177961022443044,0.030902745743021733,0.8003553665961419,0.02111755314526247,0.006264373358721894,0.0033038583242236603,0.00935540777339856,0.004548373804516689,0.0035979322177349857,0.004099910605211928
919,1.3758528594276648e-06,0.0033713437804197563,8.539929275876443e-06,9.484271151648264e-05,0.9873615033797934,6.006525794990556e-06,9.518071877113832e-06,8.533468956603065e-07,1.1052661952324925e-05,7.896647989747761e-07,2.2618423823674136e-06,3.55358280881966e-06
920,0.004491863457147467,0.008255720941788279,0.0012677750672788356,0.010244224688123927,0.9234719771149497,0.003786880758260982,0.0012242533240585337,0.0012589059564932193,0.001624422186882563,0.0006275131159997411,0.002384663102862976,0.0010028801112233667
921,0.00044623753983829103,0.00052136756069209,0.00017810584816022862,0.022680037999267936,0.9677869386603024,9.101863746934988e-05,5.169707237044523e-05,4.275340283881677e-05,0.00017791643431820206,5.738407019117068e-05,0.00011480047708720221,2.839459167867492e-05
922,0.005303910959994279,0.032716752750066504,0.0009042803988889413,0.009947284839971097,0.8561127572363861,0.01826807798587564,0.009254779014344081,0.009673847854654753,0.010675889815831544,0.0045441617253676155,0.0030830344398033935,0.004237505116043408
923,0.001706932401663855,0.002467157198003968,0.0019092680392721946,0.001112751569418245,0.00450958351232162,0.0008317962486515786,0.0009561756275139848,0.0008499273934708985,0.001992665298160765,0.001583081878924042,0.001444543859762412,0.0009929471063391023
924,0.011178525080109133,0.008091635601287818,0.0011960633233337647,0.013924964922885173,0.9159795072660056,0.001912176213746768,0.0018579367164826767,0.002288126889677302,0.001757038248494251,0.0013884069037172462,0.009669044731030956,0.001236321815950673
925,9.710490530928033e-06,0.0015382055506980644,1.7891996439524276e-06,1.742579328166212e-05,0.9980541892798344,6.9219438547041705e-06,7.5687971674268325e-06,2.816405206779827e-06,2.9987046379687477e-05,5.242928496219995e-07,4.400422609130471e-06,2.1191149417316476e-06
926,0.0005913986849280674,0.028565681158391757,0.0006808542090119641,0.010501731289056522,0.9445188306601231,0.00019931834468553647,0.0004037479428828799,0.00032667327608881027,0.0009041300361575918,0.00015767731233017206,0.0005560170195106164,0.0007674057323409152
927,4.9012045827713766e-05,7.716027988420498e-05,0.00014988179342380627,0.00010650413462838772,4.967530579904304e-05,8.508045604070925e-06,2.0730786259627694e-05,1.0946232181906754e-05,5.525752376372112e-05,7.235476089454377e-06,1.715276792662999e-05,3.4804313732797724e-05
928,0.0005838552731728473,6.391712505303129e-05,7.431210552552882e-05,0.00018192554871572308,0.0024710095971702,4.090536580579938e-06,2.495039199536279e-06,5.353804754590206e-06,4.308835134148002e-05,7.443696514438161e-06,8.047470116033704e-05,8.861740396041897e-06
929,0.0015307113342305418,0.0016771823703789846,0.0015024241458283696,0.006733118192664305,0.025752625093897433,0.000428931162302136,0.00039283416424066697,0.0006373824101850928,0.0028096488699698766,0.0003633896865043818,0.0013716940435462234,0.0009372898215817439
930,0.0017458907176555578,0.001178516695466623,0.0020543805139575616,0.0029847327808327317,0.0011241083364766501,0.00034158160502277833,0.0006133625609427465,0.0006014709737207525,0.0007541935967248318,0.00043560307285218485,0.0005434935757542989,0.000631459553337233
931,8.17071955483109e-06,5.498998512526529e-05,8.328468851683581e-05,3.348355422888864e-05,1.2390804457225826e-05,3.6365299809151294e-07,3.63730869524449e-06,2.995204175930213e-06,3.0471114639144552e-05,8.147283098141084e-07,1.4320227432324526e-06,2.614086319193086e-06
932,5.005361952721504e-06,2.5407590133611238e-05,2.5901928069809098e-05,5.2938654891391445e-06,4.259633076472191e-06,5.975234044644548e-07,2.0107707194694507e-06,1.0650373830475483e-06,5.689096733124691e-06,9.531456301529147e-07,2.722297376681495e-06,2.1435814303397067e-06
933,0.0060162311716719895,0.01501524219349036,0.006783830130724485,0.03206867492142594,0.8196634352954837,0.0028330702089746,0.0034581517034846633,0.003113230938380885,0.008581373447130978,0.002906787220555238,0.007668191341378241,0.0037688696353487734
934,0.0010084225899450786,0.0008300858464168392,0.00022372075963413766,0.0022984459345538437,0.04458318560004138,0.0003930876861597595,0.0002555133408240461,0.00031835651736326307,0.000259734345537193,0.0003588486635714805,0.0016645325602106375,0.00017593790140180306
935,4.3590013019791045e-06,0.00036393545605411956,3.264223997088373e-06,5.5940377437851335e-05,0.9991140834581638,1.955690903548408e-06,2.7928425948950164e-06,1.0776938065595795e-06,5.696241861060627e-06,5.298667675816835e-07,2.0913519717049317e-06,6.419055316813507e-07
936,2.1500996098210003e-05,0.00011160681025118008,7.36443640047993e-06,0.00023589706723052531,0.9983270196384049,6.991695805721893e-06,4.749838342000417e-06,5.485133064574325e-06,1.1983395100563002e-05,7.03705950644967e-06,7.928654928238198e-06,3.448449344659812e-06
937,0.0005781044033291317,0.00107018007214626,0.0001384598831872109,0.015883707238940614,0.9680754630326637,7.313872410310852e-05,4.434805499279856e-05,4.713717252020326e-05,9.222100729530695e-05,3.9922852314755145e-05,4.7123153503282286e-05,3.5631635677001636e-05
938,0.009575247295751247,0.014891145849203806,0.0033069369315580997,0.0284149964309254,0.8511257806235747,0.0029970222713042102,0.0023188115038077018,0.0013307304557223893,0.004032003102397017,0.0020463306877521355,0.005220038106280409,0.002375547862517885
939,0.00020029658355528142,0.0027508313072941736,0.0004061013175226903,0.0008181794253063178,0.043829768256058305,0.0001304506153518869,0.0002901374949098539,6.389845608004515e-05,0.000949012192761716,2.787687842077559e-05,6.791670621108109e-05,4.398254004836707e-05
940,9.683621049670673e-06,0.0005064655563968749,2.0023673175442752e-05,0.002569611692692687,0.9884152098062232,9.011531912239583e-06,3.835535104227978e-06,1.5356000967265155e-06,1.6005571541038895e-05,6.808393924764218e-06,4.9527800583657595e-06,8.731409324883999e-06
941,1.6823969646049488e-06,4.431945637352002e-06,6.950460272521878e-06,6.959398048310917e-06,3.279107550865981e-06,1.7619499893090635e-07,6.362032510681796e-07,4.428686264673693e-07,1.4616568855952227e-06,2.669594446760281e-07,4.940345636995887e-07,2.647692926795518e-07
942,8.393541865631757e-05,0.00033837451728394957,0.0002711858428441991,0.00010828822262777414,0.0004175247751415275,0.00013003003225160354,0.00010148957637551336,0.00013509942329022496,0.00030478536247054725,6.0367999036095746e-05,0.00011119368503939608,9.356788757115812e-05
943,1.9226147719524752e-05,0.0008797756359824551,8.686779159095102e-06,0.00024363159696267676,0.9981525319050003,3.871701125884011e-06,4.719915419100631e-06,4.275515627297372e-06,2.011502777913042e-05,2.4130811642196586e-06,6.333774919191899e-06,8.601401417292047e-06
944,0.00019560805448295791,0.0043625261398843014,0.001173695097070627,0.0038779020318032535,0.00832512005791309,0.00012862123048157291,0.0001439598638469255,7.369568403366549e-05,0.00028403532445247175,0.00011016433547491618,0.00021933656844476957,0.0001033695181659071
945,0.0003401677195997846,0.003951413412399073,0.00021086942278854831,0.0015869549582035183,0.021584223644897226,7.082911876106405e-05,6.223774058577027e-05,9.463143269879537e-05,0.00026945667056634556,3.603200692582911e-05,0.0001460217628475385,6.896034838796704e-05
946,6.535329110151377e-05,0.000408912217717791,4.241408650739506e-05,0.0005600886169610567,0.9785693579802782,2.4466061722273176e-05,1.780008683762376e-05,9.039831411324257e-06,3.667039347249723e-05,4.723215711743713e-06,1.5373013574573096e-05,1.0819274711648372e-05
947,0.0004291098779123959,0.0021669902745363404,5.76418275198726e-05,0.008368849411408467,0.9869127225643963,8.262052751259039e-06,7.339987270076413e-06,1.0566956318905623e-05,4.0834783992387004e-05,3.7859985054263267e-06,2.0362561314216068e-05,1.5844349969700293e-05
948,6.619129516032729e-06,3.6498943727228344e-05,2.3127882650019497e-05,1.18828914386781e-05,3.920007954370294e-05,1.6090677452094183e-06,3.553705274415933e-06,1.8817769848395165e-06,4.859374482078327e-06,1.370668187538445e-06,1.8759664937063198e-06,3.264338893225281e-06
949,0.0007777253079726266,0.016233236126083923,0.00071836955021129,0.04000989151550314,0.8852188813644436,9.63518307373624e-05,6.341390371408476e-05,6.374539239021474e-05,0.0005589876112194646,0.00011355606552067463,0.0002643998113282965,0.00017094595243154803
950,0.0001407527957720432,0.0022743872126478647,0.00014037996940687847,0.0011407346612529693,0.05213719726840402,0.00019849200139233705,0.0003942015617403848,0.00036214273816055875,0.00016794055604055965,4.0483051365163586e-05,0.0004948200191078911,8.284707594596226e-05
951,0.00022234578954393044,0.0011278960957476424,0.00010077277254557229,0.0012995653651889831,0.08623461135998477,0.8553272492644622,0.00710126441984093,0.009069182005317354,0.009780784299702996,0.006058594323166853,0.0024481451538168443,0.012032349684286184
952,0.002316021811176178,0.003962437209430961,0.002369551153127675,0.003026559125417793,0.0024352401477004608,0.0010101317728616489,0.0011724137621724657,0.0013165658592066529,0.001714900237998328,0.0011519641064310596,0.0012454942269524256,0.0013922421388073442
953,0.009721731828870801,0.013001785133230274,0.0020906466379597786,0.01065638359403339,0.9026939193336861,0.007271236854770516,0.0015701872722930028,0.001726575777362796,0.0015914897214670937,0.0012287640815009106,0.002469696814865356,0.00147188184768457
954,0.0004943992960147052,0.0008342304489139374,0.00015010293730287423,0.001256829894024406,0.020920067172959998,0.0004012911067851893,0.0001418335953831402,6.860809761798469e-05,0.0004290983355324597,0.00011151625611484981,6.74882666810304e-05,5.3314891442324104e-05
955,0.006163333624334514,0.005662682311948744,0.00020280291230716097,0.006467346161040914,0.967695261820937,0.0012614260297328713,0.00024318410834658558,0.0005421824690485101,0.0006000903746031309,0.0001795511501382921,0.00310288078023934,0.00024516608214451233
956,0.005519624942252301,0.008798900705857416,0.004328248123188569,0.04730413932126951,0.7755855033530067,0.00578527385981216,0.0038754175727090828,0.005728919816963874,0.0037424727334007908,0.004142616130975297,0.004206352378667519,0.0023477059904278303
957,0.0021219720829062936,0.0818279149634752,0.0024924190750891697,0.026041158592447745,0.8278816689163367,0.002337329865321654,0.0019385299373327752,0.0012670997509088128,0.0028945731953788152,0.0006738074115729177,0.0035294544690592173,0.0019264569855993335
958,0.0005858322975201489,0.0004965159661352906,0.00040311206217303805,0.0005151849655741014,0.0007719247742715007,0.00014769343919125344,0.00013082545731315156,0.00017671194084906554,0.0003143239575513344,0.00011988169851674885,8.296245608949692e-05,0.00021526683904982512
959,0.0009207018722276855,0.0008642653331327411,0.00045533841672125127,0.0011950743031270876,0.018001422135315845,0.0001882126870865645,6.282950758719469e-05,8.373870436668755e-05,6.32440460530601e-05,0.00015905168963268386,0.00040688232590354657,9.147837620854154e-05
960,0.0016151811334831692,0.004048305542238423,0.0017679625283753603,0.004298728773399517,0.020697839979091137,0.001109859871258358,0.00039964096765636166,0.0006359665276521388,0.0009355195009854697,0.000675889957222803,0.0026457134698533763,0.001217917885823948
961,0.02640696399839859,0.042982623954664075,0.011728691045671761,0.07271189304355635,0.6678309714412145,0.003933456566714674,0.0020544617684057982,0.004874896457801961,0.008701632471618308,0.003853718000154271,0.014061554677992484,0.010659870882649658
962,0.004202130965320071,0.014514733842119655,0.0021265705069725633,0.0040157238223227495,0.9080911427534111,0.004610320666895479,0.002036017219652865,0.0032665872576338917,0.001955053276659442,0.0015030320130085821,0.00299643422914907,0.0021386295462116132
963,1.6402108576551836e-05,7.253091684250605e-05,1.7309720814952184e-05,0.00017105430140194338,0.9952968876357722,1.5739822737533974e-05,9.309236440849416e-06,1.3131083221823255e-05,6.987904051792589e-06,4.861643234553614e-06,1.7978824517723495e-05,3.76024628698112e-06
964,7.500001595391398e-07,7.791956335182632e-07,3.3977385983111463e-06,1.6235951747986865e-06,2.219115362904092e-06,3.370093734764138e-07,1.2741332785794409e-06,4.870112252286117e-07,2.4145322783406804e-06,4.451672797945496e-07,5.991651399323926e-07,7.798975347015812e-07
965,0.00014019891099617185,0.00010814556316657491,9.014055014458668e-05,5.528254134021042e-05,2.9005421224288594e-05,6.683733905916961e-06,1.2983994487581216e-05,2.233342232995927e-05,4.6525036729936894e-05,8.552288898837567e-06,3.6195443610559034e-05,1.1188171414134374e-05
966,0.000286032838278672,0.000230155474660649,0.00044722447751932294,0.0007133203549981609,0.05155981608070732,0.0004493786211077313,0.00031126508251548085,0.0003659813848486273,0.0006953831201461476,0.0001015270123836661,0.0007004039814603145,0.00021461700337949263
967,4.136975893285761e-05,2.2663927230850253e-05,7.958120300556533e-05,0.00011001321701700845,0.0010472084723509288,0.9273938236716429,0.028294754986086867,0.007180376227414933,0.006655694496791012,0.002311445018278412,0.00012171911951150939,0.005135304982133207
968,0.00014758528931029826,0.0008254930240249404,0.0003171708235054891,0.00042946261144079055,0.00039515066453156447,2.784506131585106e-05,4.9629455161854335e-05,4.218661349994831e-05,8.385405905648041e-05,1.8317915452492353e-05,4.356745563318744e-05,7.193505415685619e-05
969,3.296513082324085e-07,1.1660587376679617e-05,1.542991622091964e-06,3.601564638940794e-05,0.9978940331949732,1.4188892291503433e-06,4.5216225431627836e-07,2.760343090761695e-07,3.1770210758457705e-07,2.756867326378061e-07,1.2299470629714948e-06,1.1710643102280138e-07
970,1.091866039193305e-07,6.462754681950881e-07,1.434982473064205e-06,1.3145450848193522e-07,5.91647108839278e-07,4.999854926477013e-09,1.8574315765842274e-08,1.4340374790203002e-09,1.4265469203162784e-07,5.639840606695733e-09,1.7947749099730645e-09,8.943060795782485e-09
971,2.504283808541608e-07,9.262051805342785e-06,1.0748599425385332e-06,1.3016650710804605e-05,0.9998039628587974,8.530401677719738e-07,5.649737090804666e-07,2.791251234508697e-07,1.180432702764168e-06,1.9115324309062525e-07,1.5472045435714515e-07,2.742553942031881e-07
972,1.911784491898881e-05,0.009628336928826335,8.396364087288828e-05,8.188053134812324e-05,0.011693031148679126,9.540817274481379e-06,4.407435704414749e-06,1.4945128760808169e-06,9.16046702081726e-06,1.992785326171469e-06,7.61482651189301e-06,3.1273631481009003e-06
973,0.0005755572014701714,0.006983140175765336,0.0006301799123438459,0.009903527746090086,0.043987268819239346,7.094105090569943e-05,0.00019006580627535543,0.0002393128898259289,0.00035046840871630927,6.208451970051072e-05,0.00011081025370910518,0.00013296638131763766
974,0.0009771444570956655,0.006267639259252627,0.0010372864360790215,0.010857956649831333,0.9196475346587354,0.0006841516077237983,0.0011465488223584095,0.000737306733556372,0.0011257440852735002,0.0002402199945574866,0.0009580494719700954,0.0007213537819693455
975,0.00016493607767784928,0.0003497264256758195,0.0004512300112435446,0.0006336225847262991,0.0001689475059771915,3.6710463335094114e-05,8.782993995831602e-05,6.535534011749934e-05,0.000219547158050009,0.00012912513471663824,3.745521975926148e-05,0.0001874239111709301
976,0.0805215790664888,0.00526996956962396,0.0035366484781373998,0.7612319431783368,0.05093929368842575,0.0025211639029562843,0.0013566871377139781,0.00548671339961726,0.003797973369732546,0.002231574864438974,0.04272828164885578,0.007779581574297929
977,0.0008128045693726302,0.0014700971718416994,0.0011498441673051505,0.008488403711024453,0.02267071205839719,0.0006946752677508129,0.00031167198057213506,0.00021281035875411102,0.00043455428344422987,0.00017736657885292345,0.0007292663292024597,0.00042063480166446953
978,0.056777311998301314,0.06144651876711736,0.004897747992507369,0.11672010119697038,0.6573814939223357,0.005734981193806377,0.001759827727667819,0.002117176774859761,0.0040963811416807995,0.004767300142197635,0.0055129144641896674,0.004873277199360517
979,0.006378264017046014,0.0009711745063338167,0.000629611707110366,0.013938765768566178,0.9265059577721229,0.00018747191016652153,0.00024316209396463571,9.204798041417494e-05,0.00098917822626894,6.68764242391042e-05,0.0016588330267448838,0.00028138363974918116
980,0.009702974614144192,0.0025919892526190553,0.0019929591602040834,0.010306554546202959,0.024330034303905436,0.0004874258157540563,0.0008370471155514155,0.0005887934042024509,0.0007608800258858352,0.00047232167824562036,0.0030443179957559017,0.0016644069292990082
981,0.00014112761769860107,0.00010724853571930163,0.00015183856300401895,0.00018326734372797412,8.660136599120935e-05,3.086914246631787e-05,4.793754177625752e-05,5.639420288227776e-05,9.486306958032554e-05,2.8956800901090028e-05,4.520341986075879e-05,4.551899872757098e-05
982,0.029391523863716868,0.014100872906332242,0.005113573608622492,0.7006445251451278,0.07998600872824846,0.029768434945375476,0.0076904875242945975,0.009138161390255977,0.019555438573787717,0.006234083477719364,0.002087060107597519,0.019441880814840874
983,3.7143735315173804e-07,5.911245035042393e-06,3.988062868084933e-07,5.8308916596063865e-06,0.9998187946440145,2.9785887544349453e-07,2.5790097942706777e-07,1.4171568552963678e-07,3.892532157222631e-07,5.4584647631312124e-08,1.2211663735842944e-07,1.1617346566237342e-07
984,8.102202029847485e-05,0.0013452496173695224,0.0003961632871018879,0.019768570190813937,0.8257341242023762,6.268274675552976e-05,6.855436440898451e-05,5.000231351318566e-05,0.0003681696206642828,0.00019630839994621419,4.368098174215161e-05,0.00013577654267928253
985,0.06099624133538579,0.004735382051646146,0.0021257986657607863,0.02442636876234838,0.8146966773130844,0.0016894762365087088,0.0013958680797199357,0.0013792684311861256,0.0013410816324685969,0.0008862085701643977,0.005037177919009697,0.0029353465194875685
986,0.0001074614308123915,0.0005378672089991381,6.775731866320702e-05,0.0004727693942501126,0.9876398705186686,0.00024241575508915242,9.145944189947089e-05,0.00016496185488597034,0.0002733401109978523,8.227180513801755e-05,0.0031590085293620993,0.00019250296589760807
987,5.6726660598722756e-05,0.00029237706507062957,0.0004390451697500523,0.001096229076610543,0.0002153049482291856,1.1323980351109496e-05,3.5328314800656725e-05,1.6558977894903216e-05,6.905003225594273e-05,2.576331048376987e-05,5.414299323942907e-05,3.795770834695059e-05
988,2.7997404557566655e-06,1.0394273532831396e-05,1.1378935498846715e-05,1.781809442532529e-05,2.509663288375911e-05,4.4214424850665627e-07,1.1398360847636761e-06,4.488661804187827e-07,3.4656641741120243e-06,5.274038742248463e-07,2.625813341400244e-06,1.03877256107583e-06
989,0.0013493210270621833,0.0022333676608550994,0.00047603717170800877,0.014038917687264854,0.9655557519553917,0.00046376067958303147,0.0002405970784063104,0.0002274252905742555,0.00023167671208841134,0.00014673891004243943,0.0015414095357589755,0.00018271173622671886
990,0.0006678197140716048,0.027896240967801387,0.0001221303513239066,0.0009943588295144117,0.9621968063913757,0.0005708259470553376,8.662930617079949e-05,0.00025372843986944257,0.0005787393508935602,0.0001833834764702703,0.00020542253653906545,0.0001839021574302574
991,8.789510191071572e-05,0.06305195472047666,0.00010947627756903531,0.00043571753606532246,0.9310148883548797,0.0007115244467209902,0.00015159004182100998,7.121249509878713e-05,0.00039637955292040866,6.0126706856308566e-05,0.0001647732731196995,0.00022707041256211534
992,1.673431560010231e-05,8.637049405831909e-05,6.96504974786843e-05,0.0001899500946337166,1.1860902645292546e-05,1.3436118507534367e-05,1.9226157096434682e-05,2.906755844407829e-05,0.00011453386146713069,1.2810701785834837e-05,8.653226382216029e-05,1.326376975988091e-05
993,0.0001296604353194,0.0011355668989475516,0.00020792925716027984,0.00027986442354359137,0.0026217779025380934,4.881063452536313e-05,4.848065640114191e-05,6.785625244895105e-05,8.107698617350264e-05,8.848401935059504e-06,0.0001652643072713561,4.417393644083928e-05
994,0.003324712925711353,0.00800942712002541,0.0006473240338845928,0.005972982642522391,0.9588766768969437,0.0007068681888431528,0.0008036952390975081,0.0004654375795107057,0.0008131213814851837,0.0004512694177528234,0.0014923566841933051,0.00046687195376069916
995,3.3675823992837875e-05,0.00010177476400250183,7.60965172780238e-05,5.136612396925773e-05,1.881189362083068e-05,2.268261216434428e-06,1.1500277293805556e-05,6.212601965648512e-06,3.423508895253683e-05,3.4735806861581297e-06,6.3619675389305165e-06,2.6721745923308144e-05
996,0.0031139320859822186,0.0019103178766088475,0.000558176680364293,0.004207095199820145,0.013110109400869591,0.00028033674226488883,0.0003300697467151665,0.00035409548790668984,0.0006822633505094467,0.0006430570134798089,0.00121039451413236,0.00036660113288046226
997,9.174042804125632e-06,0.0016511471759564171,2.1719694271622932e-05,0.0002831134027128008,0.9969312880857905,2.816088729781801e-05,1.733749889657099e-05,1.5009249700692853e-05,5.3907864507263e-05,8.481172191609736e-06,2.4634295458233253e-05,1.0082262896811457e-05
998,1.14087001474281e-05,0.0017387131037403004,1.5943449989548217e-05,0.0001472404385986876,0.9970304835892521,3.432672951905877e-05,9.705855959570703e-06,1.9763388089016974e-05,1.2821074706390632e-05,6.6350943138654375e-06,3.8625442715657107e-05,5.3044564800644925e-06
999,0.01957287801711954,0.012355640305149572,0.0019703303654061404,0.0044191283524728925,0.8797188305318013,0.0035149898585236537,0.0015185453946703563,0.0014728060953671102,0.004050772465913708,0.0017910052534056006,0.0032036036224931145,0.0020363422675548437
1000,4.891281815490774e-07,0.000255096558997993,1.8082062605023671e-06,7.519793857327499e-05,0.9992019006895078,2.3608128119551642e-06,4.279408130699145e-06,6.008864046596656e-07,2.4487773457846393e-06,7.155004485724436e-07,1.7136954118015062e-06,1.4091827937552228e-06
1001,0.009140458118672158,0.009257557665160268,0.0031868819211134957,0.006396162283430862,0.010298915791101168,0.019563737023324448,0.01324887326112765,0.822044985527414,0.02886229937688994,0.01368483628931696,0.022764969912861508,0.018421025102686128
1002,0.006487668869888069,0.0018456653565259533,0.002126907317252003,0.004271503018347635,0.008764615128462714,0.7735398326822686,0.023028293593875704,0.04027883673244174,0.032827024665609314,0.036822108751646064,0.01702783993844645,0.03208310467157028
1003,0.0003426691775543624,0.04459683188903304,0.000636324711242235,0.0028368288610036954,0.9187346404677099,0.0026531566234123728,0.000919125990309942,0.00042009536736992083,0.0036049626183801207,0.0003947680578004325,0.0015336672743516623,0.00037724815607586263
1004,0.005868852051902766,0.013474748532988069,0.004183899789616071,0.13569987083756732,0.6355355474490486,0.023157458301810565,0.004977738547637344,0.02206446920172185,0.018912764679641706,0.005570606636215061,0.08368077646691278,0.007274078026889476
1005,0.00364447405408624,0.004281094721154507,0.0016104020851786056,0.004490366306532296,0.018944160185108784,0.015875724615880757,0.009019298068147292,0.8699732326051925,0.025543904972050953,0.010983966680176198,0.010496281360134366,0.007612280903678613
1006,0.974366991260045,0.006254422814279675,9.153144959306743e-05,0.000296372919318148,0.005198415456742767,0.0006328098586873478,0.00011309878562779396,0.00037864825471182686,0.0009372388261857204,0.0001942799764633268,0.009373386103421807,0.0005816839725540505
1007,0.00506704871697505,0.003242077200185082,0.0005114173320560268,0.015650722254405367,0.9521669460142984,0.0006406258218335256,0.00021679798691664055,0.0002654848350421009,0.0007326853092137086,0.00045200057687961367,0.0010916800279404276,0.0004313017975746285
1008,0.026078407078406668,0.030984018530146387,0.0031630263807253855,0.07174005123853325,0.7654589628439564,0.0017182095915321514,0.0008251806331740352,0.0021617284073521953,0.001934129162311456,0.0029863283215675576,0.0029701357395896947,0.0021078589173699914
1009,0.00026918201024770896,0.026885516309045145,0.00033190218977366105,0.0014356312021502502,0.9622498361620218,0.00031767995160198543,0.00020384506853477673,8.853186516186778e-05,0.0006066191694034376,9.547549344181419e-05,0.00023592659036783463,0.00024660236453606193
1010,0.010283824311462162,0.001755535531561889,0.0007994032028435336,0.0105776513731136,0.9022014182546726,0.022375782916636312,0.0010372564940878276,0.00116557586663285,0.0023960713782846883,0.0021672512241129554,0.005340198993931875,0.0012660368658901115
1011,0.0028072115146048635,0.002745991420973957,0.0010968022713650821,0.013134824331370379,0.9406489259126215,0.0011307584144048485,0.0013473630204774748,0.0016460902502836322,0.0009635269732321482,0.0014309521771732766,0.0031940295757024494,0.0008608116762768578
1012,5.9880170349887356e-05,0.0011405549733047213,7.569305258738885e-05,0.004839829715440643,0.990367612272253,9.613571813132987e-06,1.0914448175995145e-05,5.0326947446314695e-06,8.26188916474535e-05,1.6330048408073202e-05,4.348592285154443e-05,2.1535416607681376e-05
1013,0.004007223282201707,0.0015648549425137355,0.0015997400521330864,0.0010165995847330484,0.001657415102767076,0.015767460817107126,0.007694122618877258,0.007655800860353405,0.010685725016930376,0.004593149882858676,0.004363859130254646,0.006327801696047225
1014,0.001642683691132679,0.0004879011765348207,0.0006562374519651317,0.001189114049588694,0.002473645851086404,0.8489924480560618,0.02002267998607855,0.017384684472969366,0.08166884843883383,0.005821830687655309,0.006890164564840063,0.007648274776147475
1015,0.0016052823503855135,0.11725772555859919,0.0008152509992126792,0.0025050323055820748,0.8578516266876458,0.0016837265669539761,0.0009532443703642474,0.0008624849739241109,0.001654900700470939,0.0007127625409279092,0.0008313533302513489,0.0005238470201794138
1016,0.0019109325376660661,0.004571401530489216,0.0008695612089226159,0.009953834191401393,0.016719636689935258,0.007182529370992122,0.0025322603383450336,0.003090425949412938,0.0039045908318849232,0.0008168360731419187,0.0018353873720447465,0.0019796154075282773
1017,0.003578206700124616,0.00048583735842020105,0.000637007284649733,0.000578839448055483,0.004092774800228403,0.06333454368664714,0.0038306834953857776,0.8244089136871849,0.010581230271125487,0.015331307305796387,0.05317398651580893,0.014435467566973503
1018,0.0005226269079702707,0.0010145921880607084,0.0005320251448302251,0.0012413379171809576,0.0026564139258709774,0.0008316443506552446,0.0005615318288833384,0.00032326976652972164,0.00045550281056383577,0.00038126816425962607,0.00039553474717727183,0.0006242370488705697
1019,0.0009473718117665013,0.0014634906899387249,0.0006331170781757263,0.0007576149771928362,0.0008364296985492304,0.00016338395342680733,0.00016861756948886075,9.207463590702871e-05,0.0006613274403937451,5.5170049886606946e-05,0.00019605196814148436,0.00011082718497232756
1020,0.0002454459020174571,0.004604370263622999,0.00013124990512554095,0.0014386923449999287,0.9878879925500605,0.00012932957533205196,8.886690777925721e-05,0.00018655215256506102,0.00018140272578686653,5.6913284095815004e-05,0.0003669021919009013,0.00010950368100329648
1021,0.001833363193305218,0.010588768415010021,0.0007513653752896896,0.08636939059566866,0.877214401883698,0.00046247001096779463,0.00016939249187236427,0.00018001938752327574,0.001506207186371034,0.0002482197614177132,0.0005659021995609895,0.000531211047200555
1022,1.0345258557093543e-05,0.0024931287199356496,9.631539237500868e-06,6.716578046340344e-05,0.996494229284862,3.3491025313186773e-06,9.615105297812636e-06,6.94951252568732e-06,4.794432876064498e-05,4.960161114214542e-06,1.8342368752156697e-05,8.515234449394149e-06
1023,0.027927024510134367,0.009605869882626551,0.004120480010823388,0.12164667151106073,0.697045217958885,0.0015367325615974349,0.0008106396097036183,0.001311452692785123,0.0033664375792606628,0.0028022032318136426,0.004035057267792003,0.005124935151971678
1024,0.0003457654563541944,0.0008604241831377138,0.00011895642070719799,0.0022680943715323565,0.991169717220555,7.133499702452268e-05,7.302400597220026e-05,5.686412407840978e-05,0.00022096418845691772,4.641954338287797e-05,0.0005902993029804935,7.153902022578507e-05
1025,0.00045094347575880966,0.00046868534673055566,0.0004429688124486861,0.00032244968635300757,0.0015127875684809555,2.291875336942909e-05,6.091969459196642e-05,0.00011070111450984758,8.830678934531324e-05,1.855862035306151e-05,9.983719479156198e-05,5.664511017591633e-05
1026,0.005533665106242814,0.02596024411797672,0.003628316507316166,0.06269466284766508,0.7544350310721529,0.003897086134124726,0.0027067013412716873,0.003150069677710201,0.004360655539170243,0.002362797467635535,0.0035305444101188907,0.0019495635608844924
1027,0.0006668048170413692,0.0015361482744752474,0.00020716700678515964,0.006125135223667367,0.9724420602866058,0.0005348597779875817,0.00045294279399223347,0.00011630226647749977,0.0002619515778803433,0.00012237530133702758,0.0003906649649267,0.0003123856635551049
1028,0.006678858538073363,0.004208032533312911,0.0030248985966437963,0.003935223533206743,0.01347674591358253,0.03662304683380806,0.017139764567331184,0.021008415824034468,0.8312515143289216,0.013834765716016325,0.0152480587998585,0.009663641947085879
